I|903840|4477|AAAAAAAAAAAABGV|2017-07-09 19:26:38|ACTV
I|903841|2964|AAAAAAAAAAAABBO|2017-07-09 19:27:12|CNCL
I|903842|1526|AAAAAAAAAAAABVD|2017-07-09 19:27:27|ACTV
I|903843|192|AAAAAAAAAAAABBM|2017-07-09 19:28:01|CNCL
I|903844|3048|AAAAAAAAAAAABRR|2017-07-09 19:28:11|ACTV
I|903845|3319|AAAAAAAAAAAAAGX|2017-07-09 19:29:05|ACTV
I|903846|1684|AAAAAAAAAAAAAFN|2017-07-09 19:29:45|ACTV
I|903847|1233|AAAAAAAAAAAAAEK|2017-07-09 19:30:08|ACTV
I|903848|470|AAAAAAAAAAAAAKJ|2017-07-09 19:30:18|ACTV
I|903849|3220|AAAAAAAAAAAABXJ|2017-07-09 19:30:33|ACTV
I|903850|4179|AAAAAAAAAAAABCZ|2017-07-09 19:31:34|ACTV
I|903851|2941|AAAAAAAAAAAAAIA|2017-07-09 19:31:34|ACTV
I|903852|3125|AAAAAAAAAAAACFY|2017-07-09 19:32:36|ACTV
I|903853|2706|AAAAAAAAAAAAAMU|2017-07-09 19:33:17|ACTV
I|903854|1871|AAAAAAAAAAAABER|2017-07-09 19:34:34|ACTV
I|903855|4460|AAAAAAAAAAAAAQF|2017-07-09 19:35:23|ACTV
I|903856|1400|AAAAAAAAAAAAAQW|2017-07-09 19:36:31|ACTV
I|903857|3253|AAAAAAAAAAAAAFB|2017-07-09 19:36:37|ACTV
I|903858|3815|AAAAAAAAAAAAAJR|2017-07-09 19:37:31|CNCL
I|903859|2495|AAAAAAAAAAAABEE|2017-07-09 19:38:05|ACTV
I|903860|3786|AAAAAAAAAAAABPG|2017-07-09 19:38:22|CNCL
I|903861|3635|AAAAAAAAAAAACEG|2017-07-09 19:38:47|ACTV
I|903862|1947|AAAAAAAAAAAABPZ|2017-07-09 19:38:54|CNCL
I|903863|2013|AAAAAAAAAAAAALD|2017-07-09 19:39:28|ACTV
I|903864|1018|AAAAAAAAAAAABIH|2017-07-09 19:40:08|CNCL
I|903865|3262|AAAAAAAAAAAAANU|2017-07-09 19:40:13|ACTV
I|903866|4642|AAAAAAAAAAAAAWO|2017-07-09 19:41:16|ACTV
I|903867|414|AAAAAAAAAAAACBR|2017-07-09 19:41:56|ACTV
I|903868|1254|AAAAAAAAAAAACIX|2017-07-09 19:43:15|ACTV
I|903869|3044|AAAAAAAAAAAABWG|2017-07-09 19:44:23|ACTV
I|903870|1441|AAAAAAAAAAAABVF|2017-07-09 19:45:09|ACTV
I|903871|1754|AAAAAAAAAAAABKL|2017-07-09 19:45:31|ACTV
I|903872|4207|AAAAAAAAAAAAAIN|2017-07-09 19:46:37|ACTV
I|903873|310|AAAAAAAAAAAACAS|2017-07-09 19:46:48|ACTV
I|903874|1774|AAAAAAAAAAAAAAN|2017-07-09 19:46:54|ACTV
I|903875|3318|AAAAAAAAAAAABHL|2017-07-09 19:48:02|ACTV
I|903876|1759|AAAAAAAAAAAAAPO|2017-07-09 19:48:04|ACTV
I|903877|2142|AAAAAAAAAAAAAKI|2017-07-09 19:48:30|CNCL
I|903878|602|AAAAAAAAAAAABXS|2017-07-09 19:49:41|ACTV
I|903879|921|AAAAAAAAAAAACGY|2017-07-09 19:50:52|CNCL
I|903880|1427|AAAAAAAAAAAABCU|2017-07-09 19:51:58|ACTV
I|903881|2222|AAAAAAAAAAAABBI|2017-07-09 19:52:34|CNCL
I|903882|3472|AAAAAAAAAAAAAXZ|2017-07-09 19:53:25|ACTV
I|903883|40|AAAAAAAAAAAABNF|2017-07-09 19:53:51|CNCL
I|903884|1481|AAAAAAAAAAAACCD|2017-07-09 19:54:46|ACTV
I|903885|2674|AAAAAAAAAAAAAXJ|2017-07-09 19:55:58|ACTV
I|903886|22|AAAAAAAAAAAAALG|2017-07-09 19:57:04|ACTV
I|903887|2308|AAAAAAAAAAAABPO|2017-07-09 19:57:26|ACTV
I|903888|3567|AAAAAAAAAAAABQY|2017-07-09 19:58:37|ACTV
I|903889|190|AAAAAAAAAAAABOB|2017-07-09 19:59:54|ACTV
I|903890|3383|AAAAAAAAAAAABLU|2017-07-09 20:00:10|ACTV
I|903891|773|AAAAAAAAAAAAAHT|2017-07-09 20:00:29|ACTV
I|903892|3036|AAAAAAAAAAAAAUS|2017-07-09 20:01:20|ACTV
I|903893|1305|AAAAAAAAAAAABML|2017-07-09 20:01:27|ACTV
I|903894|3283|AAAAAAAAAAAABCL|2017-07-09 20:02:22|ACTV
I|903895|3874|AAAAAAAAAAAABNL|2017-07-09 20:03:09|ACTV
I|903896|2432|AAAAAAAAAAAACDZ|2017-07-09 20:03:32|ACTV
I|903897|3281|AAAAAAAAAAAABGT|2017-07-09 20:04:19|ACTV
I|903898|1338|AAAAAAAAAAAAAEN|2017-07-09 20:05:31|CNCL
I|903899|3387|AAAAAAAAAAAACJW|2017-07-09 20:06:50|ACTV
I|903900|1502|AAAAAAAAAAAAAII|2017-07-09 20:07:09|CNCL
I|903901|1616|AAAAAAAAAAAACDV|2017-07-09 20:07:49|ACTV
I|903902|1420|AAAAAAAAAAAAANF|2017-07-09 20:08:45|CNCL
I|903903|3597|AAAAAAAAAAAABVX|2017-07-09 20:08:55|ACTV
I|903904|33|AAAAAAAAAAAAAYP|2017-07-09 20:10:12|CNCL
I|903905|3013|AAAAAAAAAAAABRQ|2017-07-09 20:11:13|ACTV
I|903906|2392|AAAAAAAAAAAABJL|2017-07-09 20:12:12|ACTV
I|903907|692|AAAAAAAAAAAACCZ|2017-07-09 20:13:19|ACTV
I|903908|1138|AAAAAAAAAAAACJG|2017-07-09 20:14:12|ACTV
I|903909|4611|AAAAAAAAAAAABPA|2017-07-09 20:15:17|ACTV
I|903910|959|AAAAAAAAAAAABCC|2017-07-09 20:15:40|ACTV
I|903911|1563|AAAAAAAAAAAAAKS|2017-07-09 20:16:37|ACTV
I|903912|2918|AAAAAAAAAAAAAPR|2017-07-09 20:17:18|ACTV
I|903913|977|AAAAAAAAAAAAARB|2017-07-09 20:17:22|ACTV
I|903914|406|AAAAAAAAAAAABLP|2017-07-09 20:18:03|ACTV
I|903915|4716|AAAAAAAAAAAABJN|2017-07-09 20:18:27|ACTV
I|903916|2007|AAAAAAAAAAAABPA|2017-07-09 20:19:42|ACTV
I|903917|1521|AAAAAAAAAAAAAVY|2017-07-09 20:20:56|CNCL
I|903918|3044|AAAAAAAAAAAAAKI|2017-07-09 20:21:03|ACTV
I|903919|2125|AAAAAAAAAAAABKE|2017-07-09 20:21:48|CNCL
I|903920|1715|AAAAAAAAAAAABLT|2017-07-09 20:22:04|ACTV
I|903921|2300|AAAAAAAAAAAAAMK|2017-07-09 20:22:08|CNCL
I|903922|2110|AAAAAAAAAAAAADJ|2017-07-09 20:23:02|ACTV
I|903923|1864|AAAAAAAAAAAABVP|2017-07-09 20:24:01|CNCL
I|903924|3116|AAAAAAAAAAAAABH|2017-07-09 20:24:31|ACTV
I|903925|193|AAAAAAAAAAAAAQV|2017-07-09 20:25:33|CNCL
I|903926|978|AAAAAAAAAAAABYY|2017-07-09 20:25:58|ACTV
I|903927|4625|AAAAAAAAAAAACHY|2017-07-09 20:26:49|ACTV
I|903928|3414|AAAAAAAAAAAABVH|2017-07-09 20:27:23|ACTV
I|903929|173|AAAAAAAAAAAACBL|2017-07-09 20:27:55|ACTV
I|903930|3509|AAAAAAAAAAAACKK|2017-07-09 20:28:10|ACTV
I|903931|3184|AAAAAAAAAAAABHI|2017-07-09 20:28:27|ACTV
I|903932|3562|AAAAAAAAAAAABKN|2017-07-09 20:29:30|ACTV
I|903933|1877|AAAAAAAAAAAABOV|2017-07-09 20:30:51|ACTV
I|903934|1673|AAAAAAAAAAAAAZS|2017-07-09 20:31:52|ACTV
I|903935|907|AAAAAAAAAAAACDF|2017-07-09 20:32:20|ACTV
I|903936|3226|AAAAAAAAAAAACGW|2017-07-09 20:32:50|ACTV
I|903937|2892|AAAAAAAAAAAABBO|2017-07-09 20:33:25|ACTV
I|903938|1039|AAAAAAAAAAAACKJ|2017-07-09 20:33:28|CNCL
I|903939|3321|AAAAAAAAAAAACDX|2017-07-09 20:34:43|ACTV
I|903940|2721|AAAAAAAAAAAABSV|2017-07-09 20:34:46|CNCL
I|903941|3623|AAAAAAAAAAAABOI|2017-07-09 20:35:43|ACTV
I|903942|3385|AAAAAAAAAAAABUX|2017-07-09 20:36:35|CNCL
I|903943|3065|AAAAAAAAAAAACCR|2017-07-09 20:37:01|ACTV
I|903944|2750|AAAAAAAAAAAAASY|2017-07-09 20:37:03|CNCL
I|903945|3737|AAAAAAAAAAAAADM|2017-07-09 20:37:58|ACTV
I|903946|4174|AAAAAAAAAAAAAKP|2017-07-09 20:38:45|ACTV
I|903947|371|AAAAAAAAAAAABJW|2017-07-09 20:39:09|ACTV
I|903948|2220|AAAAAAAAAAAABFN|2017-07-09 20:39:20|ACTV
I|903949|1908|AAAAAAAAAAAACDM|2017-07-09 20:40:40|ACTV
I|903950|1761|AAAAAAAAAAAABFD|2017-07-09 20:40:59|ACTV
I|903951|400|AAAAAAAAAAAABVW|2017-07-09 20:41:24|ACTV
I|903952|222|AAAAAAAAAAAACJU|2017-07-09 20:42:33|ACTV
I|903953|3793|AAAAAAAAAAAABMA|2017-07-09 20:43:28|ACTV
I|903954|1818|AAAAAAAAAAAAAEQ|2017-07-09 20:43:53|ACTV
I|903955|2026|AAAAAAAAAAAAAHW|2017-07-09 20:45:05|ACTV
I|903956|4454|AAAAAAAAAAAABLQ|2017-07-09 20:45:07|ACTV
I|903957|2479|AAAAAAAAAAAAARS|2017-07-09 20:45:40|ACTV
I|903958|3686|AAAAAAAAAAAACJG|2017-07-09 20:47:00|ACTV
I|903959|226|AAAAAAAAAAAAACU|2017-07-09 20:48:16|CNCL
I|903960|1036|AAAAAAAAAAAACHB|2017-07-09 20:48:50|ACTV
I|903961|1599|AAAAAAAAAAAABLP|2017-07-09 20:49:35|CNCL
I|903962|1252|AAAAAAAAAAAABIZ|2017-07-09 20:50:42|ACTV
I|903963|45|AAAAAAAAAAAABZH|2017-07-09 20:50:52|CNCL
I|903964|3785|AAAAAAAAAAAAALQ|2017-07-09 20:51:41|ACTV
I|903965|229|AAAAAAAAAAAAADS|2017-07-09 20:52:10|CNCL
I|903966|2828|AAAAAAAAAAAABKH|2017-07-09 20:53:27|ACTV
I|903967|4397|AAAAAAAAAAAACKE|2017-07-09 20:53:38|ACTV
I|903968|4386|AAAAAAAAAAAABSI|2017-07-09 20:54:39|ACTV
I|903969|52|AAAAAAAAAAAABLN|2017-07-09 20:54:41|ACTV
I|903970|1004|AAAAAAAAAAAAAQM|2017-07-09 20:55:10|ACTV
I|903971|3807|AAAAAAAAAAAAAEF|2017-07-09 20:55:26|ACTV
I|903972|857|AAAAAAAAAAAABDU|2017-07-09 20:56:08|ACTV
I|903973|3051|AAAAAAAAAAAABBE|2017-07-09 20:56:36|ACTV
I|903974|1437|AAAAAAAAAAAAADZ|2017-07-09 20:56:46|ACTV
I|903975|1387|AAAAAAAAAAAAADA|2017-07-09 20:57:18|ACTV
I|903976|3163|AAAAAAAAAAAABVH|2017-07-09 20:57:33|ACTV
I|903977|4601|AAAAAAAAAAAAALF|2017-07-09 20:57:56|ACTV
I|903978|368|AAAAAAAAAAAACGJ|2017-07-09 20:59:10|CNCL
I|903979|1264|AAAAAAAAAAAABQA|2017-07-09 20:59:42|ACTV
I|903980|683|AAAAAAAAAAAABYH|2017-07-09 21:00:54|CNCL
I|903981|4329|AAAAAAAAAAAAALX|2017-07-09 21:01:57|ACTV
I|903982|157|AAAAAAAAAAAACBL|2017-07-09 21:03:10|CNCL
I|903983|1011|AAAAAAAAAAAAAAE|2017-07-09 21:04:07|ACTV
I|903984|1992|AAAAAAAAAAAAAJM|2017-07-09 21:04:25|CNCL
I|903985|3582|AAAAAAAAAAAAALC|2017-07-09 21:05:35|ACTV
I|903986|1425|AAAAAAAAAAAABOA|2017-07-09 21:06:03|ACTV
I|903987|2130|AAAAAAAAAAAACGU|2017-07-09 21:06:54|ACTV
I|903988|3796|AAAAAAAAAAAAAQS|2017-07-09 21:07:09|ACTV
I|903989|3647|AAAAAAAAAAAAAPW|2017-07-09 21:07:38|ACTV
I|903990|242|AAAAAAAAAAAACID|2017-07-09 21:07:53|ACTV
I|903991|280|AAAAAAAAAAAACCU|2017-07-09 21:08:28|ACTV
I|903992|994|AAAAAAAAAAAACHP|2017-07-09 21:09:26|ACTV
I|903993|1748|AAAAAAAAAAAABEF|2017-07-09 21:09:47|ACTV
I|903994|3445|AAAAAAAAAAAAATS|2017-07-09 21:10:14|ACTV
I|903995|1345|AAAAAAAAAAAABZV|2017-07-09 21:10:42|ACTV
I|903996|1451|AAAAAAAAAAAABOQ|2017-07-09 21:10:56|ACTV
I|903997|3643|AAAAAAAAAAAACBA|2017-07-09 21:12:16|ACTV
I|903998|1338|AAAAAAAAAAAAAEX|2017-07-09 21:12:39|ACTV
I|903999|156|AAAAAAAAAAAABUE|2017-07-09 21:13:50|CNCL
I|904000|1019|AAAAAAAAAAAAAHY|2017-07-09 21:14:42|ACTV
I|904001|2718|AAAAAAAAAAAACEQ|2017-07-09 21:15:58|CNCL
I|904002|2996|AAAAAAAAAAAABWT|2017-07-09 21:16:53|ACTV
I|904003|2710|AAAAAAAAAAAAAYI|2017-07-09 21:18:06|CNCL
I|904004|1581|AAAAAAAAAAAAAIO|2017-07-09 21:19:01|ACTV
I|904005|124|AAAAAAAAAAAAALF|2017-07-09 21:19:01|CNCL
I|904006|4006|AAAAAAAAAAAABXD|2017-07-09 21:20:07|ACTV
I|904007|4551|AAAAAAAAAAAACKB|2017-07-09 21:21:12|ACTV
I|904008|4592|AAAAAAAAAAAAAVL|2017-07-09 21:21:43|ACTV
I|904009|2844|AAAAAAAAAAAAANF|2017-07-09 21:21:49|ACTV
I|904010|2299|AAAAAAAAAAAAARO|2017-07-09 21:22:56|ACTV
I|904011|373|AAAAAAAAAAAAAYM|2017-07-09 21:24:05|ACTV
I|904012|4210|AAAAAAAAAAAAAVB|2017-07-09 21:24:37|ACTV
I|904013|4238|AAAAAAAAAAAABRA|2017-07-09 21:25:35|ACTV
I|904014|2040|AAAAAAAAAAAABTH|2017-07-09 21:25:47|ACTV
I|904015|4608|AAAAAAAAAAAABTA|2017-07-09 21:25:52|ACTV
I|904016|8|AAAAAAAAAAAABFJ|2017-07-09 21:26:19|ACTV
I|904017|1336|AAAAAAAAAAAAATL|2017-07-09 21:26:23|ACTV
I|904018|2336|AAAAAAAAAAAAAIC|2017-07-09 21:26:52|CNCL
I|904019|922|AAAAAAAAAAAAAUP|2017-07-09 21:27:48|ACTV
I|904020|2063|AAAAAAAAAAAABTE|2017-07-09 21:28:08|CNCL
I|904021|1288|AAAAAAAAAAAAATP|2017-07-09 21:28:46|ACTV
I|904022|2746|AAAAAAAAAAAABTO|2017-07-09 21:29:00|CNCL
I|904023|2474|AAAAAAAAAAAACFI|2017-07-09 21:29:00|ACTV
I|904024|3736|AAAAAAAAAAAAAOM|2017-07-09 21:30:06|CNCL
I|904025|3021|AAAAAAAAAAAAANH|2017-07-09 21:30:55|ACTV
I|904026|1867|AAAAAAAAAAAAAPX|2017-07-09 21:31:31|ACTV
I|904027|3618|AAAAAAAAAAAAAMC|2017-07-09 21:32:47|ACTV
I|904028|3143|AAAAAAAAAAAAALF|2017-07-09 21:33:12|ACTV
I|904029|779|AAAAAAAAAAAAAOK|2017-07-09 21:34:07|ACTV
I|904030|4684|AAAAAAAAAAAABIW|2017-07-09 21:34:53|ACTV
I|904031|925|AAAAAAAAAAAAAZY|2017-07-09 21:35:40|ACTV
I|904032|909|AAAAAAAAAAAABXV|2017-07-09 21:36:04|ACTV
I|904033|1997|AAAAAAAAAAAABNO|2017-07-09 21:36:35|ACTV
I|904034|4261|AAAAAAAAAAAAAIG|2017-07-09 21:36:48|ACTV
I|904035|1070|AAAAAAAAAAAAASP|2017-07-09 21:37:08|ACTV
I|904036|4471|AAAAAAAAAAAAAXG|2017-07-09 21:37:44|ACTV
I|904037|3530|AAAAAAAAAAAAAOS|2017-07-09 21:38:40|ACTV
I|904038|1640|AAAAAAAAAAAAAJF|2017-07-09 21:38:57|ACTV
I|904039|504|AAAAAAAAAAAAAJS|2017-07-09 21:39:35|CNCL
I|904040|4296|AAAAAAAAAAAABQW|2017-07-09 21:40:33|ACTV
I|904041|3912|AAAAAAAAAAAAAOY|2017-07-09 21:40:35|CNCL
I|904042|33|AAAAAAAAAAAAAFK|2017-07-09 21:41:29|ACTV
I|904043|635|AAAAAAAAAAAABSP|2017-07-09 21:42:43|CNCL
I|904044|4176|AAAAAAAAAAAABLK|2017-07-09 21:42:50|ACTV
I|904045|479|AAAAAAAAAAAAATA|2017-07-09 21:44:10|CNCL
I|904046|3175|AAAAAAAAAAAACDM|2017-07-09 21:44:50|ACTV
I|904047|2649|AAAAAAAAAAAAAFP|2017-07-09 21:45:21|ACTV
I|904048|3844|AAAAAAAAAAAAAQA|2017-07-09 21:46:28|ACTV
I|904049|3672|AAAAAAAAAAAABSW|2017-07-09 21:46:52|ACTV
I|904050|67|AAAAAAAAAAAACCG|2017-07-09 21:46:57|ACTV
I|904051|888|AAAAAAAAAAAABNM|2017-07-09 21:47:57|ACTV
I|904052|3134|AAAAAAAAAAAACCI|2017-07-09 21:48:20|ACTV
I|904053|2502|AAAAAAAAAAAAAPY|2017-07-09 21:48:39|ACTV
I|904054|2197|AAAAAAAAAAAACCA|2017-07-09 21:49:43|ACTV
I|904055|77|AAAAAAAAAAAABLP|2017-07-09 21:49:53|ACTV
I|904056|1019|AAAAAAAAAAAACBM|2017-07-09 21:51:11|ACTV
I|904057|2764|AAAAAAAAAAAAAHK|2017-07-09 21:51:32|ACTV
I|904058|102|AAAAAAAAAAAAAAQ|2017-07-09 21:51:50|ACTV
I|904059|3462|AAAAAAAAAAAABMA|2017-07-09 21:52:59|ACTV
I|904060|1733|AAAAAAAAAAAABIJ|2017-07-09 21:53:38|CNCL
I|904061|552|AAAAAAAAAAAACDM|2017-07-09 21:54:31|ACTV
I|904062|1425|AAAAAAAAAAAACGD|2017-07-09 21:54:43|CNCL
I|904063|214|AAAAAAAAAAAABIC|2017-07-09 21:55:17|ACTV
I|904064|551|AAAAAAAAAAAABJO|2017-07-09 21:55:45|CNCL
I|904065|706|AAAAAAAAAAAAAXK|2017-07-09 21:56:49|ACTV
I|904066|3528|AAAAAAAAAAAAARW|2017-07-09 21:58:06|CNCL
I|904067|3995|AAAAAAAAAAAAAQM|2017-07-09 21:59:12|ACTV
I|904068|103|AAAAAAAAAAAABYH|2017-07-09 22:00:03|ACTV
I|904069|1062|AAAAAAAAAAAACKC|2017-07-09 22:00:52|ACTV
I|904070|607|AAAAAAAAAAAAAMM|2017-07-09 22:01:58|ACTV
I|904071|4110|AAAAAAAAAAAAAWH|2017-07-09 22:03:07|ACTV
I|904072|4402|AAAAAAAAAAAABOU|2017-07-09 22:03:09|ACTV
I|904073|1280|AAAAAAAAAAAACJN|2017-07-09 22:04:10|ACTV
I|904074|1115|AAAAAAAAAAAABJY|2017-07-09 22:05:19|ACTV
I|904075|178|AAAAAAAAAAAAAXW|2017-07-09 22:06:32|ACTV
I|904076|1304|AAAAAAAAAAAACCG|2017-07-09 22:06:50|ACTV
I|904077|4376|AAAAAAAAAAAAAJX|2017-07-09 22:06:56|ACTV
I|904078|3973|AAAAAAAAAAAABBJ|2017-07-09 22:07:58|ACTV
I|904079|3999|AAAAAAAAAAAABBW|2017-07-09 22:08:20|CNCL
I|904080|2188|AAAAAAAAAAAAACG|2017-07-09 22:08:39|ACTV
I|904081|63|AAAAAAAAAAAABHU|2017-07-09 22:09:37|CNCL
I|904082|3349|AAAAAAAAAAAABFK|2017-07-09 22:09:54|ACTV
I|904083|2725|AAAAAAAAAAAACJM|2017-07-09 22:09:54|CNCL
I|904084|2309|AAAAAAAAAAAAABR|2017-07-09 22:10:19|ACTV
I|904085|377|AAAAAAAAAAAAAWE|2017-07-09 22:10:53|CNCL
I|904086|4745|AAAAAAAAAAAABLC|2017-07-09 22:11:03|ACTV
I|904087|4045|AAAAAAAAAAAABLN|2017-07-09 22:12:24|ACTV
I|904088|2672|AAAAAAAAAAAAALG|2017-07-09 22:12:29|ACTV
I|904089|1505|AAAAAAAAAAAABAT|2017-07-09 22:13:48|ACTV
I|904090|538|AAAAAAAAAAAABLP|2017-07-09 22:14:36|ACTV
I|904091|3036|AAAAAAAAAAAABJU|2017-07-09 22:15:26|ACTV
I|904092|4309|AAAAAAAAAAAABFX|2017-07-09 22:16:29|ACTV
I|904093|903|AAAAAAAAAAAACAT|2017-07-09 22:17:28|ACTV
I|904094|4311|AAAAAAAAAAAAAOD|2017-07-09 22:18:14|ACTV
I|904095|1890|AAAAAAAAAAAABVO|2017-07-09 22:19:11|ACTV
I|904096|2533|AAAAAAAAAAAABKG|2017-07-09 22:19:36|ACTV
I|904097|1532|AAAAAAAAAAAABME|2017-07-09 22:20:16|ACTV
I|904098|3511|AAAAAAAAAAAACAQ|2017-07-09 22:20:41|ACTV
I|904099|1815|AAAAAAAAAAAAAPL|2017-07-09 22:21:09|ACTV
I|904100|3389|AAAAAAAAAAAABJQ|2017-07-09 22:22:18|CNCL
I|904101|215|AAAAAAAAAAAABTQ|2017-07-09 22:22:46|ACTV
I|904102|3726|AAAAAAAAAAAAACT|2017-07-09 22:22:57|CNCL
I|904103|1443|AAAAAAAAAAAABSB|2017-07-09 22:24:06|ACTV
I|904104|2988|AAAAAAAAAAAAAUU|2017-07-09 22:24:13|CNCL
I|904105|3824|AAAAAAAAAAAAAFF|2017-07-09 22:25:19|ACTV
I|904106|26|AAAAAAAAAAAABUM|2017-07-09 22:26:19|CNCL
I|904107|2821|AAAAAAAAAAAAASM|2017-07-09 22:27:25|ACTV
I|904108|4691|AAAAAAAAAAAAANZ|2017-07-09 22:27:57|ACTV
I|904109|1645|AAAAAAAAAAAAAAH|2017-07-09 22:29:01|ACTV
I|904110|2156|AAAAAAAAAAAAAEJ|2017-07-09 22:29:33|ACTV
I|904111|650|AAAAAAAAAAAAABG|2017-07-09 22:29:46|ACTV
I|904112|2398|AAAAAAAAAAAAAQT|2017-07-09 22:30:20|ACTV
I|904113|3755|AAAAAAAAAAAAAKX|2017-07-09 22:31:06|ACTV
I|904114|1692|AAAAAAAAAAAAAOG|2017-07-09 22:31:27|ACTV
I|904115|4017|AAAAAAAAAAAABRY|2017-07-09 22:31:53|ACTV
I|904116|2920|AAAAAAAAAAAABAW|2017-07-09 22:32:06|ACTV
I|904117|4614|AAAAAAAAAAAAAQA|2017-07-09 22:32:31|ACTV
I|904118|4097|AAAAAAAAAAAABUG|2017-07-09 22:33:48|ACTV
I|904119|2203|AAAAAAAAAAAAAVE|2017-07-09 22:34:52|CNCL
I|904120|2035|AAAAAAAAAAAAANM|2017-07-09 22:35:53|ACTV
I|904121|1663|AAAAAAAAAAAAAEN|2017-07-09 22:36:54|CNCL
I|904122|2753|AAAAAAAAAAAAAMB|2017-07-09 22:37:51|ACTV
I|904123|1448|AAAAAAAAAAAABOZ|2017-07-09 22:39:05|CNCL
I|904124|2511|AAAAAAAAAAAAAYH|2017-07-09 22:40:04|ACTV
I|904125|89|AAAAAAAAAAAABBQ|2017-07-09 22:40:11|CNCL
I|904126|3249|AAAAAAAAAAAAAXX|2017-07-09 22:40:12|ACTV
I|904127|1028|AAAAAAAAAAAAALH|2017-07-09 22:41:21|ACTV
I|904128|350|AAAAAAAAAAAABMU|2017-07-09 22:42:40|ACTV
I|904129|4686|AAAAAAAAAAAAAIR|2017-07-09 22:43:09|ACTV
I|904130|4180|AAAAAAAAAAAAAXF|2017-07-09 22:44:30|ACTV
I|904131|1902|AAAAAAAAAAAABAC|2017-07-09 22:45:09|ACTV
I|904132|834|AAAAAAAAAAAAAMI|2017-07-09 22:46:21|ACTV
I|904133|1288|AAAAAAAAAAAABNB|2017-07-09 22:46:59|ACTV
I|904134|4444|AAAAAAAAAAAABLD|2017-07-09 22:47:17|ACTV
I|904135|4342|AAAAAAAAAAAACAZ|2017-07-09 22:48:02|ACTV
I|904136|994|AAAAAAAAAAAAAKX|2017-07-09 22:48:18|ACTV
I|904137|859|AAAAAAAAAAAABMN|2017-07-09 22:48:22|ACTV
I|904138|4419|AAAAAAAAAAAAAWC|2017-07-09 22:49:05|ACTV
I|904139|1577|AAAAAAAAAAAABZL|2017-07-09 22:49:37|ACTV
I|904140|2916|AAAAAAAAAAAAALK|2017-07-09 22:50:54|CNCL
I|904141|3111|AAAAAAAAAAAAAZU|2017-07-09 22:51:40|ACTV
I|904142|1739|AAAAAAAAAAAACIW|2017-07-09 22:52:13|CNCL
I|904143|4398|AAAAAAAAAAAAAMP|2017-07-09 22:52:50|ACTV
I|904144|178|AAAAAAAAAAAABYC|2017-07-09 22:53:53|CNCL
I|904145|2967|AAAAAAAAAAAABND|2017-07-09 22:54:05|ACTV
I|904146|3417|AAAAAAAAAAAABPP|2017-07-09 22:55:11|CNCL
I|904147|2762|AAAAAAAAAAAAAVV|2017-07-09 22:56:07|ACTV
I|904148|4736|AAAAAAAAAAAABBI|2017-07-09 22:57:21|ACTV
I|904149|3697|AAAAAAAAAAAAAAI|2017-07-09 22:57:25|ACTV
I|904150|1658|AAAAAAAAAAAABXN|2017-07-09 22:57:42|ACTV
I|904151|2193|AAAAAAAAAAAAAYA|2017-07-09 22:57:57|ACTV
I|904152|1369|AAAAAAAAAAAAAFW|2017-07-09 22:59:04|ACTV
I|904153|4082|AAAAAAAAAAAAAXZ|2017-07-09 22:59:46|ACTV
I|904154|3774|AAAAAAAAAAAAAUJ|2017-07-09 23:00:30|ACTV
I|904155|3259|AAAAAAAAAAAABCM|2017-07-09 23:01:29|ACTV
I|904156|2229|AAAAAAAAAAAAAVM|2017-07-09 23:02:39|ACTV
I|904157|3332|AAAAAAAAAAAAAPX|2017-07-09 23:02:59|ACTV
I|904158|3730|AAAAAAAAAAAAARD|2017-07-09 23:04:14|ACTV
I|904159|386|AAAAAAAAAAAABJV|2017-07-09 23:04:34|ACTV
I|904160|4335|AAAAAAAAAAAABOG|2017-07-09 23:04:36|ACTV
I|904161|318|AAAAAAAAAAAABBL|2017-07-09 23:05:31|CNCL
I|904162|3540|AAAAAAAAAAAABXL|2017-07-09 23:05:43|ACTV
I|904163|2033|AAAAAAAAAAAABMP|2017-07-09 23:06:17|CNCL
I|904164|1365|AAAAAAAAAAAAACD|2017-07-09 23:07:32|ACTV
I|904165|1492|AAAAAAAAAAAABEP|2017-07-09 23:08:08|CNCL
I|904166|954|AAAAAAAAAAAACCX|2017-07-09 23:09:16|ACTV
I|904167|167|AAAAAAAAAAAABBR|2017-07-09 23:09:57|CNCL
I|904168|1141|AAAAAAAAAAAABQP|2017-07-09 23:09:58|ACTV
I|904169|4306|AAAAAAAAAAAAALZ|2017-07-09 23:11:03|ACTV
I|904170|2785|AAAAAAAAAAAAAYJ|2017-07-09 23:11:34|ACTV
I|904171|2431|AAAAAAAAAAAACEY|2017-07-09 23:12:38|ACTV
I|904172|1490|AAAAAAAAAAAABOH|2017-07-09 23:13:37|ACTV
I|904173|4469|AAAAAAAAAAAAAAR|2017-07-09 23:14:30|ACTV
I|904174|2484|AAAAAAAAAAAACAW|2017-07-09 23:14:49|ACTV
I|904175|3088|AAAAAAAAAAAAACB|2017-07-09 23:15:57|ACTV
I|904176|1326|AAAAAAAAAAAAAZM|2017-07-09 23:16:29|ACTV
I|904177|3441|AAAAAAAAAAAABSL|2017-07-09 23:16:39|ACTV
I|904178|3369|AAAAAAAAAAAAAPI|2017-07-09 23:17:07|ACTV
